met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
586.9940185546875,2,7,5,-165.0658721923828,1167.15576171875,161.23768615722656,64.57006072998047,204.49771118164062,64.57006072998047,2.2956361770629883,1
800.864501953125,2,7,5,167.6116943359375,1779.003173828125,184.8771514892578,206.3461151123047,184.8771514892578,206.3461151123047,1.7492811679840088,1
499.7471923828125,2,7,5,-1496.9075927734375,1092.7393798828125,103.48580932617188,75.02908325195312,226.6481475830078,75.02908325195312,2.026266574859619,1
953.802490234375,2,9,7,169.9738311767578,1335.1475830078125,166.20809936523438,126.23182678222656,381.9215393066406,58.883235931396484,0.6328850388526917,1
496.03753662109375,2,8,6,131.22317504882812,1046.267578125,90.86286163330078,106.07221221923828,452.3033142089844,0.0,0.7809990644454956,1
617.6919555664062,2,5,3,-105.6562728881836,933.0460205078125,82.13749694824219,80.07527923583984,410.763671875,0.0,1.3085681200027466,1
705.6902465820312,2,8,6,-509.78662109375,1096.71435546875,162.16026306152344,112.56822204589844,194.383544921875,112.56822204589844,1.8641414642333984,1
842.5733032226562,3,8,5,121.4079360961914,1375.8492431640625,160.93740844726562,129.89999389648438,160.93740844726562,174.15594482421875,1.6075420379638672,1
538.7947387695312,2,15,13,-409.3475341796875,1453.2144775390625,210.5879364013672,93.9470443725586,290.1126708984375,170.9844970703125,1.6296474933624268,1
556.8270263671875,2,11,9,150.96749877929688,1245.847900390625,185.2397003173828,95.34552001953125,224.32171630859375,95.34552001953125,3.452507972717285,1
1034.5054931640625,2,5,3,-31.656408309936523,1458.2801513671875,92.42877960205078,196.51895141601562,264.48138427734375,127.33744812011719,0.5365955233573914,1
451.4820861816406,2,6,4,-285.2010498046875,1147.62841796875,192.82635498046875,138.50042724609375,192.82635498046875,138.50042724609375,1.9378533363342285,1
762.0475463867188,2,6,4,-905.0823364257812,1208.75244140625,135.51046752929688,85.01725006103516,135.51046752929688,189.172607421875,1.3995740413665771,1
447.9775085449219,2,6,4,-800.4042358398438,1168.0250244140625,169.46780395507812,75.51236724853516,169.46780395507812,117.48531341552734,2.429643154144287,1
759.0165405273438,2,6,4,-191.6501922607422,1648.8519287109375,123.63627624511719,72.05005645751953,123.63627624511719,159.60797119140625,2.6653857231140137,1
877.5327758789062,2,5,3,165.6136474609375,1420.7685546875,165.82008361816406,82.59912872314453,165.82008361816406,181.6685791015625,1.5606188774108887,1
819.1404418945312,2,9,7,157.12657165527344,1440.2994384765625,173.32257080078125,75.31427001953125,173.32257080078125,156.98941040039062,2.147850751876831,1
632.8461303710938,2,10,8,102.95632934570312,1865.34619140625,284.9513244628906,122.35768127441406,284.9513244628906,196.01815795898438,2.2573256492614746,1
547.5205078125,2,5,3,-1155.443115234375,1318.949951171875,160.27496337890625,178.93544006347656,160.27496337890625,178.93544006347656,3.324310064315796,1
747.9519653320312,2,8,6,-753.4320678710938,1254.599609375,144.96812438964844,86.68413543701172,270.7032470703125,228.7969970703125,1.1510156393051147,1
743.0509033203125,2,6,4,-605.238525390625,911.278076171875,88.21967315673828,75.63018035888672,156.86264038085938,111.3402099609375,2.7939467430114746,1
834.7078857421875,2,6,4,-1088.6837158203125,1563.5931396484375,193.54888916015625,182.83372497558594,193.54888916015625,182.83372497558594,2.263310194015503,1
599.8751831054688,2,11,9,159.6725311279297,1323.5802001953125,213.85272216796875,133.07461547851562,213.85272216796875,133.07461547851562,2.5134878158569336,1
647.5720825195312,3,6,3,-1090.902587890625,1369.6834716796875,183.7305908203125,109.86611938476562,183.7305908203125,207.2511749267578,2.302680253982544,1
676.21875,2,8,6,-160.06031799316406,1354.907470703125,260.7498474121094,104.93772888183594,342.16015625,27.615854263305664,0.8924306035041809,1
652.1192016601562,2,8,6,-621.5067749023438,1425.132080078125,172.47406005859375,166.65452575683594,172.47406005859375,166.65452575683594,2.883963108062744,1
942.9962158203125,3,7,4,109.23548889160156,1362.182861328125,147.0817413330078,85.59685516357422,672.3361206054688,0.0,1.0547761917114258,1
480.6446228027344,2,7,5,117.93689727783203,1712.6044921875,162.83953857421875,133.0794219970703,162.83953857421875,133.0794219970703,2.2630057334899902,1
434.7647399902344,2,7,5,-928.7125244140625,1909.786376953125,188.05294799804688,125.22187042236328,188.05294799804688,196.07546997070312,2.7943613529205322,1
857.4197387695312,2,7,5,-681.7485961914062,1477.201904296875,149.91224670410156,161.9446258544922,296.4440612792969,161.9446258544922,2.2030434608459473,1
404.9888610839844,2,7,5,-21.633209228515625,1083.6815185546875,83.47608947753906,79.10765838623047,148.1339569091797,169.35031127929688,2.776019811630249,1
871.0535888671875,2,6,4,-67.26850128173828,978.533935546875,142.307861328125,80.96253204345703,142.307861328125,224.50714111328125,2.216487169265747,1
684.8335571289062,2,5,3,-251.02841186523438,1467.8719482421875,129.7134552001953,190.5437469482422,129.7134552001953,190.5437469482422,2.789987564086914,1
641.7168579101562,2,7,5,-59.28041458129883,2312.98876953125,167.27232360839844,107.59907531738281,167.27232360839844,107.59907531738281,2.103856325149536,1
1106.77490234375,2,4,2,7.952519416809082,1723.9488525390625,178.99826049804688,77.16426086425781,178.99826049804688,166.33697509765625,1.3683444261550903,1
614.1281127929688,2,8,6,62.65079116821289,1223.3455810546875,83.40043640136719,102.42930603027344,218.01502990722656,102.42930603027344,1.1714216470718384,1
793.7578125,3,5,2,-1111.7213134765625,1580.685791015625,320.48187255859375,109.11015319824219,320.48187255859375,109.11015319824219,2.7547144889831543,1
642.2158203125,2,6,4,-141.4757080078125,1746.7196044921875,179.29869079589844,102.97856903076172,179.29869079589844,241.9875030517578,2.4266862869262695,1
774.4656982421875,2,6,4,-935.9713134765625,2143.38134765625,176.94496154785156,250.30178833007812,176.94496154785156,402.8136291503906,3.1842026710510254,1
575.7958374023438,2,10,8,-321.0939025878906,1849.5804443359375,309.3633117675781,129.5763702392578,309.3633117675781,129.5763702392578,2.7346596717834473,1
469.6740417480469,2,9,7,-541.5266723632812,1507.5321044921875,133.99093627929688,170.01229858398438,277.5289306640625,197.95269775390625,2.5874974727630615,1
775.6918334960938,2,5,3,-662.7178344726562,1486.130126953125,184.0049591064453,185.4838409423828,184.0049591064453,185.4838409423828,2.5707497596740723,1
677.8148803710938,2,5,3,172.9325714111328,2004.8328857421875,138.2267303466797,137.8984375,283.2471618652344,137.8984375,2.7381770610809326,1
756.4320068359375,2,6,4,-579.675048828125,1612.0023193359375,175.8744659423828,84.12085723876953,175.8744659423828,176.71148681640625,3.1175780296325684,1
493.8182373046875,2,5,3,-530.013427734375,1110.65625,166.48141479492188,116.53741455078125,166.48141479492188,150.50376892089844,2.669832706451416,1
745.271728515625,2,7,5,-667.4159545898438,1795.7977294921875,161.01283264160156,81.22290802001953,161.01283264160156,81.22290802001953,1.883226752281189,1
687.3084716796875,2,6,4,94.31327056884766,1233.3839111328125,121.01638793945312,92.99836730957031,280.88629150390625,121.01638793945312,2.369903087615967,1
821.1437377929688,3,7,4,-145.99237060546875,1739.5244140625,174.0663299560547,102.40553283691406,613.6351928710938,24.874094009399414,0.5138371586799622,1
495.5829772949219,2,7,5,-810.6220092773438,1124.50390625,124.74414825439453,146.30418395996094,124.74414825439453,146.30418395996094,2.605471134185791,1
755.3965454101562,2,7,5,-442.3609924316406,1513.9178466796875,178.47764587402344,152.9772186279297,178.47764587402344,152.9772186279297,2.6089284420013428,1
594.7032470703125,2,6,4,163.72088623046875,972.2059936523438,168.16578674316406,78.08653259277344,255.4534912109375,25.863826751708984,0.691490888595581,1
638.25244140625,2,4,2,-492.1715087890625,1520.459228515625,173.21502685546875,99.01802062988281,173.21502685546875,180.82156372070312,2.465759515762329,1
611.9854125976562,2,7,5,-586.801025390625,1414.9476318359375,213.15940856933594,119.7816162109375,598.2063598632812,85.36773681640625,1.705990195274353,1
549.2044677734375,2,9,7,114.34101104736328,1221.9388427734375,125.07393646240234,82.65027618408203,179.83811950683594,180.2034912109375,1.5983463525772095,1
505.62493896484375,2,8,6,-450.12774658203125,1119.331787109375,140.73959350585938,69.1975326538086,134.74078369140625,143.11000061035156,1.117180347442627,1
483.6341857910156,2,8,6,-321.78466796875,1205.2525634765625,102.73551940917969,94.28205871582031,218.41481018066406,157.8101348876953,1.2222849130630493,1
422.3795471191406,2,7,5,-179.69198608398438,1218.984130859375,150.29074096679688,150.34552001953125,150.29074096679688,150.34552001953125,3.343580722808838,1
674.0963745117188,2,8,6,-853.3760375976562,924.2907104492188,73.19190216064453,67.90066528320312,156.39212036132812,170.80677795410156,2.954279661178589,1
764.6867065429688,2,7,5,143.037109375,1615.7470703125,168.4846649169922,110.72786712646484,168.4846649169922,110.72786712646484,2.16049861907959,1
693.099853515625,3,8,5,-623.9840087890625,1693.0655517578125,311.5076599121094,123.56484985351562,464.4173278808594,192.34999084472656,2.8176980018615723,1
444.7193603515625,2,5,3,-617.0377197265625,2112.364501953125,208.69740295410156,151.73681640625,208.69740295410156,151.73681640625,2.3299617767333984,1
556.452880859375,2,8,6,-413.58599853515625,1366.3055419921875,107.42546844482422,137.2648162841797,269.758056640625,138.0445556640625,1.801609992980957,1
730.511962890625,2,7,5,142.54661560058594,1362.2369384765625,209.00210571289062,89.86438751220703,209.00210571289062,173.22238159179688,2.360910415649414,1
508.20501708984375,2,8,6,-670.1550903320312,1351.0223388671875,65.67697143554688,152.05197143554688,184.201416015625,195.3311004638672,2.7448084354400635,1
598.8550415039062,2,6,4,78.5782470703125,1070.4100341796875,76.31356811523438,124.87078094482422,232.14085388183594,124.87078094482422,0.9499433040618896,1
843.8255004882812,3,9,6,-218.7669677734375,1182.1944580078125,217.040283203125,80.80101013183594,282.569091796875,148.12474060058594,0.6894310116767883,1
812.5674438476562,2,5,3,-530.765869140625,1548.0291748046875,159.13487243652344,128.85787963867188,159.13487243652344,128.85787963867188,2.387660503387451,1
542.1478881835938,2,4,2,-137.84780883789062,984.1832885742188,134.1306915283203,60.155879974365234,183.509033203125,60.155879974365234,2.6038076877593994,1
704.3438720703125,2,8,6,-445.5125427246094,1326.166748046875,122.48921203613281,74.77957153320312,184.72254943847656,188.35482788085938,2.706073045730591,1
766.6015625,2,8,6,167.54226684570312,1781.2919921875,157.87307739257812,162.4031524658203,244.993896484375,162.4031524658203,2.3025264739990234,1
883.3529663085938,2,7,5,-777.0941772460938,1111.662353515625,172.63009643554688,190.72811889648438,313.93365478515625,71.64981842041016,1.4475210905075073,1
637.6835327148438,2,8,6,-319.1023864746094,1348.5545654296875,92.27584838867188,75.35469055175781,215.1695098876953,75.35469055175781,1.6667852401733398,1
613.823486328125,2,11,9,-112.47989654541016,2009.0654296875,182.36502075195312,115.71760559082031,182.36502075195312,231.62966918945312,1.775431752204895,1
1225.7904052734375,2,9,7,-700.0537719726562,2054.22802734375,183.10679626464844,84.27457427978516,183.10679626464844,168.4298858642578,0.8524237871170044,1
1084.3876953125,3,5,2,-313.76519775390625,1671.2236328125,141.4244842529297,180.49989318847656,141.4244842529297,180.49989318847656,0.4514749348163605,1
487.7920227050781,2,14,12,120.28255462646484,2987.312744140625,472.0564270019531,251.00335693359375,472.0564270019531,251.00335693359375,2.034058094024658,1
1031.6043701171875,2,4,2,-344.8656311035156,1244.4100341796875,146.9468994140625,91.61937713623047,146.9468994140625,91.61937713623047,1.9595794677734375,1
862.8621215820312,2,7,5,-966.8986206054688,1338.7957763671875,201.11004638671875,176.64553833007812,201.11004638671875,226.17234802246094,2.5427021980285645,1
973.7098388671875,2,7,5,-400.0116271972656,1864.980712890625,132.59353637695312,82.3546142578125,132.59353637695312,192.34193420410156,2.604036331176758,1
692.4769287109375,2,9,7,-445.6897277832031,1382.7061767578125,182.79844665527344,109.774658203125,182.79844665527344,109.774658203125,2.5202295780181885,1
794.3748779296875,2,5,3,-139.79086303710938,876.2980346679688,114.86357879638672,104.97113037109375,463.6559753417969,0.0,1.2040514945983887,1
579.3489379882812,2,6,4,130.8258056640625,1254.6754150390625,168.28033447265625,108.36055755615234,168.28033447265625,108.36055755615234,2.3555691242218018,1
693.2462768554688,2,7,5,167.13136291503906,1389.3759765625,148.4999237060547,98.22207641601562,148.4999237060547,179.2725830078125,2.347648859024048,1
954.7307739257812,2,8,6,141.2295379638672,1778.5701904296875,162.8417205810547,63.51679229736328,279.90374755859375,194.51377868652344,3.520559310913086,1
423.3193664550781,2,6,4,172.4245147705078,1227.6685791015625,117.74531555175781,107.856689453125,181.64109802246094,107.856689453125,2.4878714084625244,1
539.3914184570312,2,5,3,-1028.0855712890625,1499.568603515625,275.6366882324219,69.0301742553711,360.62109375,69.0301742553711,2.4090209007263184,1
568.626708984375,2,9,7,-165.5945281982422,1777.054931640625,184.21798706054688,93.56098175048828,184.21798706054688,174.95022583007812,2.8288793563842773,1
682.7706909179688,2,9,7,167.42062377929688,1726.2706298828125,311.4239196777344,184.3661651611328,414.7899475097656,184.3661651611328,2.1653428077697754,1
932.7953491210938,2,9,7,-273.2754821777344,1360.5975341796875,257.2121276855469,69.16796875,362.0730895996094,69.16796875,1.6358497142791748,1
740.51220703125,2,6,4,173.10897827148438,1236.9898681640625,127.72055053710938,116.37942504882812,127.72055053710938,116.37942504882812,2.0315635204315186,1
762.4547729492188,2,5,3,-605.0991821289062,1435.78662109375,162.96231079101562,102.35932922363281,162.96231079101562,182.4361572265625,1.5011789798736572,1
448.1546325683594,2,6,4,124.79002380371094,1131.4954833984375,173.45785522460938,63.14453125,173.45785522460938,102.31487274169922,2.908607244491577,1
644.1204223632812,2,9,7,-39.56687545776367,1613.3338623046875,211.35130310058594,83.21681213378906,211.35130310058594,196.48348999023438,2.4990227222442627,1
847.7645874023438,2,6,4,-1743.046875,1300.863037109375,171.3741455078125,162.82655334472656,171.3741455078125,282.42315673828125,2.6000702381134033,1
459.4018249511719,2,8,6,170.46128845214844,1069.4180908203125,149.67723083496094,75.66260528564453,149.67723083496094,158.15823364257812,2.4660072326660156,1
533.43408203125,2,6,4,-104.99158477783203,1349.435791015625,270.95452880859375,170.81944274902344,270.95452880859375,170.81944274902344,2.788212776184082,1
507.7875061035156,2,5,3,-267.3839111328125,1269.8115234375,142.0363311767578,140.67845153808594,142.0363311767578,140.67845153808594,3.0529913902282715,1
770.3568115234375,2,6,4,172.5404510498047,1692.0936279296875,175.77352905273438,163.4473419189453,175.77352905273438,163.4473419189453,1.4219967126846313,1
657.9000854492188,2,8,6,172.6002960205078,1132.2213134765625,226.5983123779297,63.188961029052734,491.6081848144531,0.0,0.8904812335968018,1
526.5072021484375,2,7,5,170.72523498535156,1052.5072021484375,198.5603790283203,70.44233703613281,254.19284057617188,70.44233703613281,1.3946747779846191,1
597.6417236328125,2,7,5,64.24632263183594,1172.024169921875,170.94496154785156,78.5613021850586,170.94496154785156,78.5613021850586,0.6745076775550842,1
682.6404418945312,2,8,6,170.57606506347656,1845.71240234375,165.68453979492188,116.60783386230469,612.501220703125,116.60783386230469,2.1095006465911865,1
735.1422729492188,2,5,3,-610.2106323242188,1266.1123046875,179.10162353515625,97.02656555175781,179.10162353515625,97.02656555175781,1.9308770895004272,1
459.8444519042969,2,8,6,173.12643432617188,1715.315185546875,220.4736785888672,143.1329345703125,220.4736785888672,143.1329345703125,3.102100133895874,1
880.2039794921875,2,8,6,-364.6689758300781,1578.38134765625,180.87449645996094,156.32620239257812,660.7156982421875,124.31404113769531,1.6647498607635498,1
618.24560546875,3,6,3,136.0908966064453,1101.2647705078125,150.01705932617188,92.60540771484375,314.7080078125,0.0,0.5859131813049316,1
438.78887939453125,2,11,9,-503.60101318359375,1228.4521484375,170.62867736816406,60.193397521972656,170.62867736816406,101.0692367553711,3.369734287261963,1
691.1513671875,3,9,6,-135.82000732421875,1305.0943603515625,95.15718078613281,74.25044250488281,250.39761352539062,74.25044250488281,1.4478589296340942,1
534.2376098632812,2,6,4,-780.3363647460938,1376.19189453125,163.82179260253906,109.75081634521484,163.82179260253906,216.81582641601562,1.9550013542175293,1
547.9797973632812,2,9,7,-1560.3406982421875,1422.70751953125,173.18478393554688,89.43563842773438,169.88697814941406,173.18478393554688,2.1239185333251953,1
808.7816772460938,2,5,3,126.5919189453125,1091.110107421875,139.18089294433594,76.77731323242188,139.18089294433594,76.77731323242188,0.5641494393348694,1
485.88946533203125,2,8,6,167.55328369140625,838.3687133789062,69.70235443115234,65.48223114013672,216.14772033691406,65.48223114013672,0.843083918094635,1
954.5868530273438,2,8,6,149.07952880859375,1560.122802734375,318.1352233886719,98.36750793457031,318.1352233886719,98.36750793457031,1.3578684329986572,1
905.3172607421875,2,6,4,-168.59571838378906,1116.966796875,116.1600570678711,103.45233154296875,619.2901000976562,0.0,0.9376934766769409,1
527.315185546875,2,5,3,-428.93902587890625,1374.56201171875,90.2334213256836,141.10885620117188,181.8163604736328,141.10885620117188,1.9600754976272583,1
488.4360046386719,2,9,7,-72.62897491455078,973.4371337890625,89.17396545410156,93.01300811767578,232.00550842285156,95.78557586669922,1.1130766868591309,1
823.2984619140625,2,5,3,-290.9437255859375,1168.8477783203125,164.39382934570312,106.39799499511719,164.39382934570312,167.2467041015625,1.3366150856018066,1
405.2344665527344,2,12,10,163.92576599121094,1010.1182250976562,150.9479522705078,110.59530639648438,150.9479522705078,146.40036010742188,2.613084316253662,1
1189.2255859375,2,7,5,-252.9784393310547,2474.45263671875,162.48245239257812,73.02493286132812,162.48245239257812,73.02493286132812,1.7852274179458618,1
450.6398620605469,2,12,10,-84.79002380371094,1223.61669921875,159.17068481445312,69.9947738647461,279.2705993652344,69.9947738647461,3.9103639125823975,1
563.4963989257812,2,8,6,-218.62881469726562,1033.718994140625,78.02747344970703,60.13371658325195,178.09361267089844,60.13371658325195,2.402930974960327,1
1058.104736328125,2,10,8,-202.31204223632812,1598.123779296875,228.6445770263672,139.4999542236328,228.6445770263672,139.4999542236328,3.360039710998535,1
911.7578735351562,2,9,7,-259.50823974609375,1185.26025390625,214.30442810058594,84.94366455078125,440.4869689941406,0.0,1.565017819404602,1
625.6234741210938,2,11,9,100.41688537597656,1057.55029296875,147.59323120117188,100.88819885253906,262.3251953125,100.88819885253906,1.5886460542678833,1
701.7574462890625,2,7,5,156.67855834960938,1514.949951171875,196.66700744628906,171.92913818359375,348.0950927734375,171.92913818359375,1.8100138902664185,1
480.48480224609375,2,5,3,-1184.0172119140625,1545.81005859375,172.88526916503906,136.10389709472656,394.81317138671875,172.88526916503906,2.2314395904541016,1
617.9782104492188,2,7,5,-290.8196105957031,1377.5826416015625,163.83059692382812,115.16614532470703,163.83059692382812,207.10281372070312,2.8534023761749268,1
577.2557373046875,2,9,7,-82.49710845947266,1069.023193359375,107.00940704345703,156.45379638671875,135.7163848876953,156.45379638671875,1.4725664854049683,1
760.1558227539062,2,6,4,-237.8486785888672,1384.599365234375,178.8953094482422,137.14695739746094,332.13232421875,137.14695739746094,2.0258941650390625,1
791.24755859375,2,8,6,169.8478546142578,1573.12548828125,194.76585388183594,216.78781127929688,194.76585388183594,216.78781127929688,2.7194671630859375,1
906.0774536132812,2,7,5,161.5672607421875,1658.1424560546875,251.0117950439453,102.14440155029297,427.2209167480469,0.0,0.959415853023529,1
955.3362426757812,2,9,7,-1102.3443603515625,1285.7554931640625,164.0460662841797,99.91285705566406,164.0460662841797,99.91285705566406,1.553133249282837,1
742.8165893554688,2,7,5,-696.0743408203125,1090.5794677734375,233.93093872070312,125.62747955322266,615.986572265625,0.0,1.9010974168777466,1
670.4248046875,2,8,6,-63.440528869628906,1235.61962890625,164.31240844726562,87.64582061767578,164.31240844726562,87.64582061767578,2.9341883659362793,1
441.4254150390625,2,8,6,-154.65977478027344,1489.666259765625,175.18545532226562,162.16090393066406,175.18545532226562,162.16090393066406,1.5151945352554321,1
726.8181762695312,2,7,5,-509.9617919921875,1100.583984375,149.15628051757812,63.88237380981445,149.15628051757812,163.22412109375,2.756103754043579,1
838.166015625,2,6,4,-1094.8717041015625,1113.521728515625,193.2640380859375,92.10458374023438,193.2640380859375,180.8001708984375,2.326364755630493,1
485.11737060546875,2,13,11,172.63922119140625,1978.3358154296875,143.8800506591797,152.9731903076172,143.8800506591797,220.54432678222656,1.7864422798156738,1
586.4213256835938,2,6,4,-354.9932861328125,2229.510009765625,191.75390625,88.93219757080078,206.8144073486328,191.75390625,2.599856376647949,1
631.2890625,2,8,6,137.72738647460938,1104.45849609375,153.38233947753906,62.30669021606445,351.34588623046875,62.30669021606445,3.159731864929199,1
526.4110717773438,2,8,6,-960.48193359375,1627.535400390625,204.4595184326172,107.6812744140625,275.9651184082031,107.6812744140625,3.3833088874816895,1
412.9529113769531,2,6,4,-112.93240356445312,1009.38720703125,148.22799682617188,88.37447357177734,148.22799682617188,195.0043487548828,0.8127309083938599,1
770.78857421875,2,8,6,-247.76646423339844,1179.671630859375,139.42881774902344,65.48121643066406,193.05001831054688,246.964111328125,2.0583693981170654,1
992.2872314453125,3,7,4,109.6076889038086,1316.8310546875,382.8152160644531,72.71846771240234,382.8152160644531,72.71846771240234,0.861130952835083,1
401.12469482421875,2,9,7,-202.7464141845703,1598.6290283203125,209.17918395996094,60.39393615722656,209.17918395996094,60.39393615722656,2.90608811378479,1
641.789306640625,3,6,3,-101.9727554321289,2630.58740234375,162.8456573486328,177.12709045410156,162.8456573486328,177.12709045410156,2.6221392154693604,1
576.6557006835938,2,11,9,-319.9334716796875,1779.9254150390625,184.81724548339844,69.86450958251953,384.99737548828125,222.1025390625,3.0158379077911377,1
1029.36328125,2,7,5,-106.44102478027344,1199.277099609375,148.57855224609375,85.40199279785156,661.377197265625,0.0,1.5388747453689575,1
742.2315673828125,2,6,4,134.93104553222656,1212.864013671875,107.6659164428711,90.06375122070312,193.20953369140625,107.6659164428711,1.6144732236862183,1
736.6770629882812,2,6,4,-376.7006530761719,1348.271240234375,186.6287078857422,99.1918716430664,399.6822814941406,99.1918716430664,1.5744752883911133,1
684.6663208007812,2,9,7,-690.7136840820312,1260.69482421875,171.79566955566406,133.77120971679688,171.79566955566406,133.77120971679688,1.076867699623108,1
1047.58203125,2,7,5,-918.3480834960938,1360.9425048828125,86.11566162109375,140.37754821777344,195.6196746826172,140.37754821777344,2.2823143005371094,1
797.2312622070312,2,6,4,-1049.98095703125,1270.6798095703125,164.5703887939453,74.78462982177734,266.1481628417969,24.496030807495117,1.2839123010635376,1
643.7445678710938,2,8,6,-114.04479217529297,1000.1774291992188,96.7173080444336,64.15863800048828,283.19085693359375,0.0,2.1102070808410645,1
896.230712890625,2,6,4,-535.4631958007812,1313.88671875,178.88677978515625,75.57666015625,178.88677978515625,147.83604431152344,1.9649337530136108,1
776.0348510742188,2,5,3,57.195220947265625,1284.23486328125,81.07662963867188,70.75624084472656,199.59886169433594,158.9796142578125,1.3081738948822021,1
609.6795654296875,2,12,10,131.87599182128906,1701.050537109375,104.64610290527344,100.77667236328125,272.4986267089844,303.31719970703125,1.7883172035217285,1
573.8828735351562,2,6,4,97.8350601196289,1906.1822509765625,336.7786865234375,135.89779663085938,336.7786865234375,135.89779663085938,2.5534870624542236,1
422.2058410644531,2,5,3,173.18968200683594,1356.393798828125,168.89450073242188,70.9978256225586,335.4790344238281,70.9978256225586,0.5442629456520081,1
658.4838256835938,2,8,6,-721.3770141601562,1147.3095703125,143.6939239501953,157.54971313476562,189.2190704345703,157.54971313476562,2.4436371326446533,1
705.9417114257812,2,8,6,-325.49371337890625,1250.9036865234375,183.5658416748047,90.2703628540039,183.5658416748047,122.78667449951172,2.4536304473876953,1
488.22222900390625,2,7,5,-317.70867919921875,1521.454345703125,182.01707458496094,186.605712890625,182.01707458496094,186.605712890625,2.900015354156494,1
994.360107421875,2,6,4,122.20996856689453,2251.10986328125,340.6878967285156,122.74601745605469,340.6878967285156,122.74601745605469,2.3525445461273193,1
744.5801391601562,2,5,3,-199.08807373046875,1282.600341796875,150.67750549316406,112.62419128417969,150.67750549316406,112.62419128417969,2.2504324913024902,1
772.8165893554688,2,5,3,-1318.18994140625,1422.603759765625,188.02874755859375,80.61489868164062,188.02874755859375,163.66871643066406,1.7785314321517944,1
423.13214111328125,2,9,7,82.38467407226562,1376.0574951171875,147.8198699951172,97.62629699707031,147.8198699951172,135.53395080566406,0.5178552269935608,1
492.8238830566406,2,6,4,-398.4445495605469,1278.8133544921875,139.4324493408203,91.07620239257812,139.4324493408203,91.07620239257812,2.6230130195617676,1
985.4390258789062,2,5,3,-890.253173828125,1173.689453125,166.7891082763672,101.88111877441406,227.20025634765625,101.88111877441406,1.0015796422958374,1
565.60205078125,2,6,4,-360.1054382324219,1429.080810546875,90.53559112548828,101.04493713378906,179.6231689453125,101.04493713378906,2.2295422554016113,1
934.6611328125,2,5,3,-232.2462921142578,1354.3514404296875,123.25434112548828,210.62698364257812,424.00750732421875,53.225433349609375,0.8424834609031677,1
741.2738037109375,2,6,4,172.93096923828125,1492.6085205078125,160.02456665039062,76.19188690185547,252.89984130859375,230.38674926757812,0.687606930732727,1
674.8006591796875,2,10,8,161.39892578125,1013.744384765625,160.8231964111328,65.15447235107422,227.75506591796875,65.15447235107422,1.315696358680725,1
679.84375,2,9,7,-710.814697265625,1633.4317626953125,150.96871948242188,81.38007354736328,284.0057067871094,309.2372741699219,2.1375489234924316,1
633.7755126953125,2,7,5,-933.1226196289062,1168.06787109375,187.968505859375,148.2716522216797,256.3070373535156,187.968505859375,2.345985174179077,1
580.36865234375,3,10,7,169.38949584960938,1172.880859375,166.43894958496094,123.41453552246094,393.7604675292969,104.6077880859375,1.4965964555740356,1
403.03155517578125,2,6,4,-1060.0704345703125,1157.3447265625,171.65103149414062,81.72406005859375,171.65103149414062,81.72406005859375,1.9231783151626587,1
446.5538024902344,2,7,5,168.9058074951172,794.8163452148438,88.07829284667969,84.81739807128906,182.3821258544922,88.07829284667969,2.278599262237549,1
737.1323852539062,2,8,6,112.44856262207031,985.4125366210938,123.33839416503906,84.73954772949219,240.37637329101562,195.63153076171875,1.024865746498108,1
820.8897094726562,2,6,4,153.94203186035156,1533.7100830078125,130.9386444091797,191.30929565429688,287.5789489746094,130.9386444091797,2.6954660415649414,1
465.24114990234375,2,6,4,164.84115600585938,756.8075561523438,87.66148376464844,73.38484191894531,245.4147491455078,0.0,0.6065801382064819,1
412.9310302734375,2,8,6,-202.01046752929688,1317.042724609375,233.664794921875,70.56228637695312,368.99810791015625,70.56228637695312,1.3772770166397095,1
461.1873779296875,2,5,3,-362.2495422363281,1430.4842529296875,180.10769653320312,172.32766723632812,180.10769653320312,172.32766723632812,1.9069963693618774,1
655.0338134765625,2,6,4,167.0050506591797,1557.6265869140625,193.29034423828125,96.2259292602539,193.29034423828125,96.2259292602539,1.9224846363067627,1
556.420166015625,2,7,5,172.33985900878906,1414.39404296875,150.7127685546875,96.66002655029297,150.7127685546875,180.36538696289062,1.406177043914795,1
807.1747436523438,2,9,7,-189.6942596435547,1167.44677734375,119.3612060546875,129.8189239501953,495.11163330078125,0.0,1.3616660833358765,1
818.7130126953125,2,10,8,-931.0149536132812,1417.75927734375,157.92288208007812,68.98541259765625,397.0008239746094,68.98541259765625,1.4934377670288086,1
641.1218872070312,2,8,6,166.83889770507812,1266.0430908203125,190.95030212402344,95.77010345458984,190.95030212402344,139.19236755371094,1.382317304611206,1
1040.7742919921875,2,11,9,168.9532012939453,1837.4677734375,202.97190856933594,97.38237762451172,505.2325134277344,154.0462646484375,2.0831098556518555,1
735.9437866210938,2,6,4,169.8890838623047,946.0283813476562,105.19569396972656,83.0291976928711,201.8446502685547,119.18559265136719,1.208146572113037,1
1095.767578125,2,11,9,-302.5714111328125,1594.8607177734375,200.25450134277344,118.7454833984375,200.25450134277344,260.4479064941406,2.3158278465270996,1
568.0924682617188,2,6,4,-387.5245056152344,2003.121337890625,201.9654541015625,180.31710815429688,201.9654541015625,180.31710815429688,2.039931297302246,1
