met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
589.2802124023438,2,7,5,117.40989685058594,1548.626953125,125.1932373046875,64.14366149902344,125.1932373046875,64.14366149902344,3.143571615219116,0
440.43524169921875,2,6,4,-332.82928466796875,2436.81396484375,549.2373657226562,70.22760009765625,549.2373657226562,70.22760009765625,2.978318929672241,0
480.10888671875,2,9,7,115.17596435546875,1199.926025390625,166.32298278808594,100.9260025024414,337.7000732421875,63.079891204833984,0.9836953282356262,0
437.1070861816406,2,8,6,-140.5166015625,1569.8016357421875,141.77670288085938,65.69593048095703,458.7568359375,65.69593048095703,1.9097923040390015,0
409.86334228515625,2,5,3,-148.07762145996094,856.2108764648438,167.5427703857422,62.282066345214844,167.5427703857422,62.282066345214844,0.5816138386726379,0
460.3787536621094,3,10,7,-871.0291137695312,1568.26416015625,88.11109924316406,102.83253479003906,262.0312194824219,88.11109924316406,0.7402454614639282,0
641.5733642578125,2,9,7,-169.24754333496094,3589.39794921875,61.07486343383789,121.70674133300781,859.0715942382812,284.63232421875,2.6472349166870117,0
463.2542724609375,3,11,8,-164.745849609375,1085.85009765625,62.71749496459961,65.32398223876953,196.400634765625,65.32398223876953,1.0807775259017944,0
504.8153991699219,2,8,6,169.6043701171875,2174.576416015625,220.41310119628906,67.34380340576172,302.4110412597656,67.34380340576172,2.5867204666137695,0
486.0574035644531,2,6,4,-558.2783813476562,900.0447998046875,61.60655975341797,71.48207092285156,237.13015747070312,61.60655975341797,1.1617170572280884,0
488.94091796875,2,7,5,173.16763305664062,1480.0225830078125,112.64448547363281,160.81764221191406,376.9192199707031,160.81764221191406,0.44808393716812134,0
462.370849609375,2,6,4,108.78418731689453,2224.14501953125,271.0890197753906,115.6720199584961,278.8959045410156,362.498046875,2.9026010036468506,0
553.6328125,2,7,5,165.89752197265625,2511.223876953125,155.59872436523438,241.5793914794922,155.59872436523438,241.5793914794922,0.41634225845336914,0
456.193359375,2,6,4,126.85956573486328,1356.7977294921875,234.18101501464844,71.1509780883789,234.18101501464844,71.1509780883789,1.4764760732650757,0
457.0020751953125,2,6,4,162.38548278808594,1804.37890625,204.86895751953125,108.57903289794922,204.86895751953125,108.57903289794922,3.384472370147705,0
420.45916748046875,2,8,6,-63.46833419799805,2344.7216796875,411.0147705078125,64.55508422851562,411.0147705078125,64.55508422851562,0.8181601762771606,0
413.7379455566406,2,6,4,-440.49774169921875,1128.35400390625,157.49029541015625,64.40599060058594,157.49029541015625,64.40599060058594,0.49039044976234436,0
479.23388671875,2,4,2,-421.62286376953125,1085.643310546875,184.02149963378906,62.192256927490234,184.02149963378906,62.192256927490234,0.47887519001960754,0
400.3307800292969,2,8,6,147.54376220703125,1649.557861328125,186.5695037841797,108.91535186767578,186.5695037841797,108.91535186767578,0.7161344885826111,0
552.0191650390625,2,7,5,-267.69384765625,699.4154052734375,175.38478088378906,92.97059631347656,175.38478088378906,92.97059631347656,0.7624871730804443,0
421.09649658203125,2,9,7,-1192.7696533203125,913.7860717773438,115.19231414794922,70.24324798583984,190.7192840576172,70.24324798583984,2.836742639541626,0
520.3767700195312,2,11,9,164.370361328125,2387.513916015625,178.63604736328125,240.6402130126953,178.63604736328125,240.6402130126953,2.686213493347168,0
476.25823974609375,2,7,5,-463.039306640625,1561.417236328125,132.8037567138672,177.55816650390625,266.59423828125,177.55816650390625,2.8390636444091797,0
724.267578125,2,9,7,-881.5689697265625,3432.361328125,293.2898254394531,257.76739501953125,293.2898254394531,257.76739501953125,0.4167954921722412,0
552.0816650390625,2,9,7,173.20997619628906,1565.5338134765625,176.21449279785156,69.54352569580078,176.21449279785156,113.26526641845703,1.6145936250686646,0
408.0502624511719,2,7,5,147.0257568359375,1259.93994140625,144.03933715820312,78.62899780273438,144.03933715820312,78.62899780273438,2.8815901279449463,0
427.02069091796875,2,7,5,-734.9050903320312,1111.5274658203125,186.27658081054688,61.917842864990234,186.27658081054688,61.917842864990234,2.9936892986297607,0
415.1598205566406,3,9,6,59.139862060546875,1421.2066650390625,158.3817596435547,113.96614837646484,452.75408935546875,167.80384826660156,2.203615188598633,0
404.97747802734375,2,7,5,-185.08319091796875,1440.438720703125,171.6486358642578,146.77735900878906,263.67449951171875,146.77735900878906,2.1457748413085938,0
409.15283203125,2,7,5,169.94253540039062,1379.252685546875,146.96304321289062,99.38400268554688,350.2823486328125,84.8387222290039,1.740983009338379,0
608.614990234375,2,4,2,162.24105834960938,3074.543701171875,123.46734619140625,73.12078094482422,123.46734619140625,73.12078094482422,1.7234300374984741,0
455.8778991699219,2,5,3,147.94204711914062,1473.614501953125,173.42605590820312,98.18775177001953,173.42605590820312,98.18775177001953,2.237283945083618,0
562.2422485351562,2,7,5,-839.2073364257812,1136.010009765625,183.7867431640625,69.14527893066406,461.2990417480469,0.0,0.5863708853721619,0
434.1182556152344,2,5,3,-1914.5654296875,1920.6285400390625,238.1581573486328,162.6712188720703,425.1380920410156,162.6712188720703,0.8549702167510986,0
411.66998291015625,2,9,7,28.267717361450195,1264.3509521484375,148.38893127441406,110.32747650146484,148.38893127441406,228.92587280273438,0.5765460729598999,0
426.6707763671875,2,8,6,-175.93319702148438,1560.9437255859375,239.90509033203125,261.07708740234375,239.90509033203125,261.07708740234375,0.6714941263198853,0
489.76873779296875,2,8,6,-639.6026000976562,1296.171142578125,196.97100830078125,78.04745483398438,196.97100830078125,125.92399597167969,0.8570654988288879,0
653.5393676757812,2,6,4,-162.80018615722656,1691.37939453125,97.3790283203125,81.59765625,268.53436279296875,81.59765625,1.1105936765670776,0
655.8757934570312,3,9,6,-524.4929809570312,1305.7672119140625,148.03097534179688,91.45880126953125,503.3905029296875,16.710229873657227,2.542149066925049,0
584.7083129882812,2,6,4,169.34132385253906,1900.7947998046875,189.78782653808594,159.520263671875,189.78782653808594,159.520263671875,0.5019198060035706,0
424.77099609375,2,9,7,-372.8668518066406,1286.478759765625,162.9072723388672,84.81355285644531,272.7861633300781,162.9072723388672,2.8569388389587402,0
470.25006103515625,2,4,2,-697.673828125,1283.430419921875,142.83685302734375,67.39977264404297,142.83685302734375,67.39977264404297,0.5409359335899353,0
494.42059326171875,2,6,4,-59.37287139892578,1328.14892578125,118.21459197998047,123.0050277709961,442.9579162597656,80.58167266845703,0.46049484610557556,0
434.60296630859375,3,6,3,-191.4373779296875,1252.3787841796875,163.21400451660156,78.92047882080078,569.314453125,29.528657913208008,1.3072547912597656,0
419.98394775390625,2,9,7,-338.75537109375,1518.9185791015625,168.86373901367188,85.65486907958984,220.90318298339844,85.65486907958984,2.4997851848602295,0
697.7977294921875,2,7,5,-694.0416870117188,2754.364501953125,246.56398010253906,68.39688110351562,246.56398010253906,383.9060363769531,2.417637586593628,0
443.7264404296875,2,5,3,104.52098846435547,1276.8428955078125,181.22792053222656,80.8800277709961,181.22792053222656,80.8800277709961,0.5373945832252502,0
532.8349609375,2,8,6,172.3717803955078,1315.80859375,155.65684509277344,72.74181365966797,262.13592529296875,72.74181365966797,0.9644306898117065,0
459.75457763671875,2,9,7,173.14883422851562,902.2738037109375,80.98067474365234,67.10932922363281,367.19366455078125,0.0,0.6327965259552002,0
452.25787353515625,2,8,6,-46.404823303222656,1035.63134765625,81.80982208251953,90.94799041748047,171.19961547851562,81.80982208251953,0.782143235206604,0
406.9288635253906,2,5,3,-177.63031005859375,2307.869873046875,340.085693359375,191.74208068847656,340.085693359375,416.53192138671875,0.4576047360897064,0
418.4470520019531,2,9,7,173.207763671875,2322.165283203125,214.5642852783203,99.51846313476562,214.5642852783203,401.9195556640625,1.1402193307876587,0
494.51092529296875,2,7,5,165.755615234375,1173.9453125,123.49956512451172,113.7229232788086,123.49956512451172,174.3797149658203,2.9111485481262207,0
438.9870300292969,2,6,4,-1341.45703125,937.7528076171875,121.5560302734375,125.9600601196289,121.5560302734375,125.9600601196289,3.3760063648223877,0
605.0537719726562,2,7,5,165.51475524902344,3689.56787109375,361.0238342285156,328.0586853027344,361.0238342285156,328.0586853027344,0.5393365025520325,0
716.6556396484375,2,10,8,95.43165588378906,1738.5377197265625,188.27859497070312,130.1925506591797,188.27859497070312,130.1925506591797,1.736984133720398,0
436.3671569824219,2,10,8,122.53425598144531,1627.74951171875,249.92303466796875,84.5165786743164,249.92303466796875,177.3928985595703,2.2842843532562256,0
504.7750549316406,2,5,3,-70.76704406738281,844.7899780273438,190.91043090820312,74.31279754638672,190.91043090820312,74.31279754638672,0.7785949110984802,0
440.61334228515625,2,9,7,-638.7772216796875,1273.5167236328125,164.6905975341797,85.29834747314453,164.6905975341797,85.29834747314453,1.9591327905654907,0
483.8883972167969,2,6,4,-135.94497680664062,1590.681884765625,192.44961547851562,156.22625732421875,192.44961547851562,277.6808166503906,2.790909767150879,0
497.75921630859375,2,5,3,-53.7943115234375,1536.0723876953125,113.05399322509766,67.73131561279297,332.035400390625,67.73131561279297,2.8852241039276123,0
413.59466552734375,2,5,3,-640.9981079101562,1440.888916015625,211.75697326660156,125.06456756591797,211.75697326660156,125.06456756591797,2.7263224124908447,0
459.5367126464844,2,8,6,-246.3544464111328,955.8326416015625,160.31336975097656,73.99122619628906,346.79510498046875,0.0,1.094545602798462,0
509.2087707519531,2,7,5,-203.15921020507812,1342.256103515625,141.4629364013672,86.2094497680664,141.4629364013672,86.2094497680664,3.0857300758361816,0
457.6299743652344,2,6,4,167.61175537109375,1308.8212890625,97.34443664550781,122.76195526123047,210.64573669433594,272.452880859375,1.0262032747268677,0
713.800537109375,2,5,3,-982.7133178710938,3201.735595703125,168.54754638671875,313.72247314453125,168.54754638671875,313.72247314453125,2.8971898555755615,0
557.4891967773438,3,8,5,127.01554870605469,1487.1734619140625,360.5693054199219,88.55850982666016,360.5693054199219,88.55850982666016,0.6657461524009705,0
690.4685668945312,2,7,5,-192.4195098876953,2165.62158203125,227.12535095214844,166.28082275390625,227.12535095214844,211.33729553222656,0.4636642634868622,0
473.0179138183594,2,7,5,-269.88458251953125,1111.78857421875,187.457275390625,101.4073486328125,271.7275085449219,101.4073486328125,1.0671910047531128,0
486.4200134277344,2,8,6,-1827.4329833984375,1639.8614501953125,267.2636413574219,71.37627410888672,267.2636413574219,71.37627410888672,3.272975444793701,0
491.7673645019531,2,5,3,127.6058120727539,1782.64013671875,168.55108642578125,72.76454162597656,168.55108642578125,72.76454162597656,0.43925970792770386,0
408.34771728515625,3,13,10,-343.24249267578125,1463.402099609375,81.62937927246094,100.16582489013672,240.8856964111328,81.62937927246094,2.0236902236938477,0
677.0880126953125,2,7,5,-579.9365234375,1358.599609375,198.49403381347656,84.39988708496094,198.49403381347656,84.39988708496094,1.4384450912475586,0
550.9478149414062,2,8,6,66.57526397705078,1489.8111572265625,130.3135223388672,130.76943969726562,130.3135223388672,130.76943969726562,1.4530928134918213,0
402.9449462890625,2,12,10,-70.46662139892578,1491.25927734375,121.99630737304688,102.02941131591797,121.99630737304688,127.29550170898438,0.636611819267273,0
413.5279846191406,2,6,4,-1567.80322265625,1641.535400390625,151.06817626953125,116.2256851196289,346.3289794921875,116.2256851196289,3.3133742809295654,0
454.7288818359375,2,7,5,146.9608154296875,889.5317993164062,65.14717102050781,79.03169250488281,238.40919494628906,63.41353988647461,1.1985067129135132,0
676.166259765625,3,7,4,-872.30859375,1085.969482421875,129.855224609375,68.99560546875,365.5753479003906,20.62763786315918,0.45348986983299255,0
430.5245361328125,2,7,5,-347.9613952636719,1101.039794921875,100.19053649902344,68.64766693115234,212.02166748046875,68.64766693115234,1.450089931488037,0
428.89764404296875,2,12,10,-406.4849853515625,2616.706787109375,312.5042724609375,212.31582641601562,312.5042724609375,286.4971923828125,0.5464679002761841,0
419.97723388671875,2,8,6,172.7193145751953,1117.2171630859375,64.45582580566406,65.32937622070312,295.32830810546875,65.32937622070312,1.0807702541351318,0
441.42236328125,2,7,5,-392.12347412109375,1113.68408203125,162.41510009765625,68.3199234008789,162.41510009765625,68.3199234008789,0.5511783361434937,0
475.0885314941406,2,8,6,80.66326141357422,2430.27783203125,141.13265991210938,240.34396362304688,398.6268615722656,240.34396362304688,1.526242971420288,0
421.6134338378906,2,9,7,-196.2255401611328,2943.269287109375,104.48912048339844,104.77271270751953,530.2252197265625,104.77271270751953,1.6898328065872192,0
437.1440734863281,2,9,7,132.82762145996094,1355.8709716796875,107.94328308105469,192.3701934814453,180.52984619140625,192.3701934814453,2.979639768600464,0
514.989501953125,2,6,4,-802.9390869140625,1256.77490234375,179.50408935546875,80.36576843261719,179.50408935546875,80.36576843261719,0.9149452447891235,0
433.74749755859375,2,4,2,-408.4959716796875,1019.1494750976562,161.35191345214844,94.62195587158203,161.35191345214844,94.62195587158203,0.6034935712814331,0
400.956298828125,2,9,7,-426.1039733886719,1490.5780029296875,169.68968200683594,128.45799255371094,169.68968200683594,206.84739685058594,2.6716365814208984,0
776.5082397460938,2,5,3,-346.2989807128906,2190.04052734375,318.8109130859375,134.21315002441406,318.8109130859375,134.21315002441406,3.4612669944763184,0
429.9542541503906,2,7,5,162.24774169921875,1216.873046875,168.45480346679688,70.38004302978516,168.45480346679688,188.9243927001953,0.574845016002655,0
622.564208984375,2,6,4,164.6607666015625,1306.7996826171875,151.0792694091797,70.41995239257812,151.0792694091797,155.53480529785156,0.5883345007896423,0
506.42333984375,2,10,8,-169.09176635742188,1702.61181640625,177.9803924560547,82.18812561035156,338.52716064453125,177.9803924560547,1.5521975755691528,0
410.40887451171875,2,9,7,166.93569946289062,2083.57861328125,189.22032165527344,191.23587036132812,189.22032165527344,191.23587036132812,2.0691423416137695,0
468.9231262207031,2,7,5,-187.8223419189453,2111.603759765625,374.16754150390625,83.6900634765625,374.16754150390625,162.4277801513672,1.3860952854156494,0
869.4313354492188,2,8,6,154.52304077148438,3777.029541015625,226.95306396484375,229.54644775390625,226.95306396484375,382.4264221191406,2.052431344985962,0
496.3975830078125,2,6,4,173.1146697998047,1175.3123779296875,139.00706481933594,67.5815200805664,139.00706481933594,67.5815200805664,0.5327677726745605,0
445.6280517578125,3,14,11,164.22250366210938,2874.163818359375,141.56893920898438,288.75189208984375,331.6930847167969,288.75189208984375,1.7227587699890137,0
441.4219970703125,3,12,9,-254.31655883789062,2160.589599609375,112.28162384033203,291.3768310546875,413.2427673339844,112.28162384033203,3.2005486488342285,0
651.0911254882812,2,7,5,-358.0246276855469,1192.9637451171875,78.02735900878906,107.59489440917969,408.1763000488281,0.0,2.870002031326294,0
400.7825012207031,2,8,6,28.669858932495117,1009.3021850585938,91.82186126708984,78.14534759521484,155.99427795410156,78.14534759521484,2.4373786449432373,0
470.43499755859375,2,4,2,-769.88525390625,2305.397216796875,331.0657958984375,142.5063018798828,331.0657958984375,142.5063018798828,2.832557201385498,0
582.41064453125,2,10,8,-352.0472412109375,1366.3111572265625,186.44517517089844,75.81842803955078,302.4962158203125,75.81842803955078,3.5705878734588623,0
637.296142578125,3,6,3,169.5358428955078,1730.7083740234375,412.1903076171875,69.94548797607422,412.1903076171875,69.94548797607422,1.1890430450439453,0
433.0134582519531,2,8,6,-79.17508697509766,2098.55078125,123.9774169921875,172.36410522460938,281.0273132324219,172.36410522460938,0.874463677406311,0
482.0462646484375,2,9,7,-1004.1846313476562,1295.935546875,235.83599853515625,81.57083129882812,309.67730712890625,81.57083129882812,1.243529200553894,0
485.4264831542969,2,8,6,-145.2859344482422,1369.459716796875,71.22746276855469,152.97515869140625,181.43161010742188,152.97515869140625,0.9640776515007019,0
413.0413513183594,2,6,4,-232.7821044921875,1131.5447998046875,251.2737274169922,82.5038070678711,251.2737274169922,82.5038070678711,0.5484418272972107,0
478.6867980957031,3,7,4,-894.9522094726562,3082.296630859375,174.57528686523438,358.64447021484375,383.0492248535156,355.77020263671875,1.9265199899673462,0
419.2162170410156,2,7,5,172.08934020996094,1544.5159912109375,91.0532455444336,111.4811019897461,323.4042053222656,111.4811019897461,3.1490461826324463,0
496.52362060546875,2,7,5,58.14164352416992,1464.9677734375,60.80183792114258,61.39081573486328,162.512451171875,33.13717269897461,0.49467307329177856,0
534.322265625,2,8,6,-183.47145080566406,1295.833740234375,196.08966064453125,97.16705322265625,196.08966064453125,97.16705322265625,2.3887197971343994,0
415.6008605957031,2,7,5,49.812862396240234,1739.7774658203125,262.5477294921875,97.89149475097656,262.5477294921875,240.13075256347656,2.585878610610962,0
445.0132141113281,2,7,5,143.8192596435547,1148.239501953125,202.51727294921875,74.95221710205078,266.04144287109375,74.95221710205078,0.43563318252563477,0
575.8187866210938,2,8,6,97.92861938476562,1458.8895263671875,161.77099609375,98.67186737060547,161.77099609375,159.10272216796875,1.3319283723831177,0
519.963623046875,2,4,2,173.1962890625,718.91064453125,120.99756622314453,64.69615173339844,231.93475341796875,0.0,1.3993630409240723,0
435.9628601074219,2,11,9,-417.3467102050781,1478.7410888671875,133.9241485595703,107.76970672607422,133.9241485595703,246.3468017578125,2.797729730606079,0
783.13720703125,2,7,5,164.70315551757812,1907.396240234375,450.9864501953125,72.07942962646484,558.404052734375,72.07942962646484,1.8436510562896729,0
543.3173828125,2,7,5,112.15321350097656,2078.54931640625,142.2103271484375,209.5155029296875,142.2103271484375,304.0343017578125,0.7802420258522034,0
448.6208801269531,2,7,5,163.1647186279297,1136.1566162109375,110.07833862304688,93.45307159423828,357.4072265625,32.51481246948242,0.9756914973258972,0
400.8749084472656,2,7,5,167.08151245117188,2040.9766845703125,230.86056518554688,259.61358642578125,230.86056518554688,417.60418701171875,0.5756903290748596,0
428.2289733886719,2,6,4,-231.5380401611328,804.9736328125,125.4521255493164,61.648521423339844,185.2537384033203,61.648521423339844,0.6341400146484375,0
423.7120666503906,2,8,6,160.18540954589844,1596.7110595703125,195.98626708984375,91.40522003173828,368.9088134765625,91.40522003173828,2.692739725112915,0
470.7966003417969,2,7,5,-237.43612670898438,1268.22607421875,63.111534118652344,108.20011901855469,213.61648559570312,108.20011901855469,2.800506353378296,0
517.9027099609375,2,8,6,166.53236389160156,1612.6881103515625,136.79733276367188,98.48820495605469,136.79733276367188,98.48820495605469,0.659144937992096,0
427.07672119140625,2,7,5,173.1941680908203,1046.7257080078125,101.77864074707031,80.1177978515625,157.79461669921875,101.77864074707031,1.2266888618469238,0
421.52508544921875,2,10,8,-409.1427307128906,1264.1192626953125,90.35335540771484,89.32311248779297,157.57737731933594,89.32311248779297,0.4762401878833771,0
416.9665222167969,2,8,6,166.13014221191406,1177.7933349609375,87.61930084228516,83.59037017822266,174.3825225830078,83.59037017822266,2.592357873916626,0
536.0006103515625,4,13,9,159.45645141601562,2433.36376953125,149.2998504638672,89.78580474853516,149.2998504638672,353.68328857421875,3.0910048484802246,0
454.0872497558594,2,7,5,113.89683532714844,1058.7064208984375,190.4453125,163.98899841308594,236.40699768066406,163.98899841308594,3.030724287033081,0
404.65130615234375,2,11,9,33.737918853759766,1384.938720703125,92.56037902832031,86.50640869140625,157.8445587158203,129.95135498046875,0.6195025444030762,0
567.56201171875,2,7,5,-198.57528686523438,1709.705078125,155.4576873779297,91.26972198486328,155.4576873779297,188.96456909179688,0.42527350783348083,0
695.0169677734375,2,5,3,172.13931274414062,1686.35595703125,245.10438537597656,98.23538208007812,245.10438537597656,98.23538208007812,0.6705576181411743,0
448.1237487792969,2,6,4,151.0269012451172,1833.3037109375,76.52883911132812,86.81754302978516,492.5817565917969,179.67718505859375,2.6393418312072754,0
437.67724609375,2,7,5,152.0606689453125,1905.5972900390625,159.75222778320312,94.31497192382812,159.75222778320312,313.0249328613281,1.2339191436767578,0
565.507080078125,2,7,5,164.1224365234375,2155.94580078125,121.50109100341797,62.48908615112305,121.50109100341797,62.48908615112305,1.794867992401123,0
445.12158203125,2,7,5,-597.6561889648438,1390.1275634765625,85.6183090209961,73.3874740600586,182.65203857421875,73.3874740600586,1.0864672660827637,0
541.8317260742188,2,5,3,-225.71348571777344,1505.549072265625,147.11395263671875,89.5468978881836,305.22918701171875,265.4493713378906,2.700125217437744,0
534.2893676757812,2,10,8,-163.2779998779297,3978.792236328125,231.01419067382812,63.02109146118164,538.3335571289062,231.01419067382812,1.1727147102355957,0
781.518798828125,2,6,4,-1279.6044921875,2302.71728515625,185.4022674560547,178.54148864746094,185.4022674560547,178.54148864746094,2.118340492248535,0
847.1158447265625,2,9,7,-192.05535888671875,2063.394287109375,209.23170471191406,94.32585906982422,209.23170471191406,176.26126098632812,2.6853461265563965,0
427.72784423828125,2,7,5,164.07618713378906,920.868896484375,209.32591247558594,63.50654602050781,209.32591247558594,63.50654602050781,0.42858967185020447,0
408.7276611328125,2,7,5,-105.48636627197266,1027.4110107421875,128.1925048828125,82.6788558959961,372.8948059082031,0.0,0.9073022603988647,0
450.55218505859375,2,7,5,163.27474975585938,1074.853515625,182.1122283935547,113.57701873779297,182.1122283935547,209.0733184814453,2.800304889678955,0
441.5085754394531,2,8,6,-162.5857391357422,1250.6929931640625,98.00708770751953,95.37224578857422,243.37838745117188,95.37224578857422,2.2341878414154053,0
564.0177612304688,2,7,5,172.6001739501953,1021.586181640625,156.77223205566406,72.02530670166016,222.2185516357422,72.02530670166016,0.6894552707672119,0
464.88238525390625,2,10,8,148.43553161621094,2075.124755859375,368.3148193359375,78.7923355102539,368.3148193359375,78.7923355102539,1.5697330236434937,0
491.48223876953125,2,10,8,-729.3081665039062,2253.44921875,130.2068634033203,145.16514587402344,130.2068634033203,314.41259765625,2.8796727657318115,0
488.7623291015625,2,5,3,-446.1685485839844,1939.8387451171875,141.2231903076172,178.98272705078125,141.2231903076172,178.98272705078125,3.311311960220337,0
703.1609497070312,2,11,9,115.83859252929688,1171.5667724609375,72.21404266357422,73.46940612792969,153.71803283691406,73.46940612792969,3.058624744415283,0
404.2622375488281,2,9,7,146.10716247558594,1666.012451171875,131.91778564453125,109.65857696533203,131.91778564453125,160.4622344970703,0.949181854724884,0
427.83929443359375,2,8,6,135.79495239257812,1900.762939453125,137.39202880859375,93.4881362915039,137.39202880859375,93.4881362915039,2.763859272003174,0
415.80352783203125,2,7,5,-705.0557250976562,1317.94140625,193.9016876220703,69.62277221679688,303.11907958984375,69.62277221679688,0.5122854113578796,0
403.04248046875,2,7,5,129.54884338378906,1433.20166015625,135.9181671142578,73.93629455566406,135.9181671142578,73.93629455566406,2.236682891845703,0
478.4566955566406,2,8,6,162.07754516601562,1409.0469970703125,164.7833709716797,127.26847076416016,164.7833709716797,127.26847076416016,1.5559333562850952,0
596.1124877929688,2,6,4,40.97211456298828,863.8499755859375,72.43268585205078,86.14433288574219,329.9106750488281,0.0,0.9653494358062744,0
495.80426025390625,2,4,2,170.60076904296875,1044.927001953125,154.3417510986328,84.03081512451172,154.3417510986328,84.03081512451172,0.5771312117576599,0
857.5701904296875,2,6,4,148.96044921875,2682.3056640625,138.3249969482422,119.36247253417969,138.3249969482422,119.36247253417969,1.1751611232757568,0
442.96295166015625,2,10,8,-115.32643127441406,1793.01904296875,141.0077667236328,76.48725891113281,253.38134765625,76.48725891113281,2.7172024250030518,0
744.7141723632812,2,5,3,156.4396514892578,1558.2705078125,197.4589385986328,66.34769439697266,197.4589385986328,66.34769439697266,0.4355688691139221,0
490.97857666015625,2,8,6,131.9989776611328,1439.0086669921875,93.74822235107422,96.17138671875,197.13507080078125,96.17138671875,2.2452504634857178,0
417.9763488769531,2,15,13,146.59349060058594,1091.341552734375,67.18791961669922,93.90972900390625,308.6737365722656,93.90972900390625,0.5501052737236023,0
407.3455810546875,3,11,8,-526.6398315429688,1457.177734375,82.81055450439453,63.3585205078125,192.1254425048828,63.3585205078125,3.5221595764160156,0
655.4349975585938,2,9,7,-268.4695739746094,1873.393798828125,96.37659454345703,74.74598693847656,542.458740234375,0.0,1.1060245037078857,0
560.6129760742188,2,6,4,166.24530029296875,946.171142578125,151.44564819335938,88.94207763671875,151.44564819335938,150.19320678710938,0.7915407419204712,0
467.962890625,2,8,6,112.0602798461914,1378.1007080078125,190.3177490234375,109.9901123046875,190.3177490234375,109.9901123046875,0.48893776535987854,0
494.68438720703125,2,9,7,96.05897521972656,1874.942138671875,199.5488739013672,70.69481658935547,742.9314575195312,70.69481658935547,2.8930020332336426,0
492.4269714355469,2,8,6,84.29534912109375,1347.4439697265625,260.7406921386719,81.3161849975586,260.7406921386719,81.3161849975586,0.7243473529815674,0
425.2467956542969,2,7,5,172.6337127685547,969.5993041992188,142.1805419921875,76.27657318115234,142.1805419921875,111.52490997314453,0.518207311630249,0
588.9963989257812,2,5,3,-360.7688903808594,1515.18408203125,71.49935150146484,69.25597381591797,265.0317077636719,71.49935150146484,2.0424718856811523,0
400.1797790527344,2,6,4,-287.3337707519531,1013.8624267578125,81.47838592529297,76.74137115478516,230.3446044921875,81.47838592529297,0.4700833559036255,0
408.9376220703125,2,8,6,172.9437713623047,1357.3787841796875,191.9021453857422,149.0059814453125,191.9021453857422,149.0059814453125,2.919724702835083,0
431.3280334472656,2,6,4,-968.1484985351562,1123.121337890625,319.2931213378906,72.49877166748047,319.2931213378906,72.49877166748047,0.5853095054626465,0
444.9020690917969,2,10,8,105.28041076660156,1179.2003173828125,77.80860900878906,62.695953369140625,163.28836059570312,62.695953369140625,1.0040439367294312,0
416.0665283203125,2,11,9,-113.8968505859375,1086.299560546875,182.44427490234375,79.7647705078125,247.52122497558594,111.55513000488281,0.7193308472633362,0
450.5500793457031,2,6,4,171.2488250732422,1745.94189453125,61.05430603027344,225.6522979736328,324.0954284667969,225.6522979736328,3.2949564456939697,0
516.9569091796875,2,9,7,-479.2520446777344,3947.94921875,371.3258972167969,566.7587890625,371.3258972167969,566.7587890625,1.9405336380004883,0
421.0911560058594,2,7,5,-982.3630981445312,1595.7176513671875,87.90745544433594,90.39681243896484,199.4076385498047,174.16624450683594,0.44350242614746094,0
525.6372680664062,2,4,2,166.16012573242188,1028.823486328125,87.05528259277344,67.43096923828125,326.2514343261719,0.0,0.7652193903923035,0
484.01226806640625,2,6,4,-627.3512573242188,730.71240234375,102.10858154296875,60.887874603271484,160.9681854248047,117.65777587890625,1.1890044212341309,0
439.05572509765625,2,9,7,-516.8997192382812,2729.423095703125,180.98760986328125,145.45762634277344,180.98760986328125,145.45762634277344,1.4462904930114746,0
768.396728515625,2,6,4,-368.9015197753906,1379.98974609375,174.27786254882812,71.81346893310547,174.27786254882812,71.81346893310547,0.565504252910614,0
446.5621643066406,2,10,8,-742.2391357421875,2115.45458984375,174.45664978027344,71.64432525634766,174.45664978027344,71.64432525634766,3.210655927658081,0
426.4373779296875,2,4,2,157.36643981933594,609.5978393554688,78.75820922851562,75.08365631103516,302.86798095703125,0.0,0.7952927947044373,0
453.58221435546875,2,5,3,172.44674682617188,876.2327270507812,130.4980010986328,97.33930206298828,130.4980010986328,97.33930206298828,0.44690796732902527,0
415.9833068847656,2,5,3,59.30213928222656,2128.6865234375,252.483154296875,147.25575256347656,252.483154296875,147.25575256347656,1.6405401229858398,0
500.1203308105469,2,7,5,-462.84063720703125,1366.640380859375,149.94737243652344,171.26303100585938,149.94737243652344,214.531982421875,0.6528393030166626,0
477.30810546875,2,10,8,-323.6650085449219,1643.5916748046875,359.008544921875,174.10342407226562,418.69940185546875,174.10342407226562,1.7341620922088623,0
450.9940185546875,2,8,6,111.70331573486328,971.80078125,99.4417495727539,72.56195068359375,177.2521514892578,161.7434539794922,1.3436652421951294,0
513.4970703125,2,7,5,24.59560203552246,1282.3123779296875,226.7499542236328,75.26627349853516,226.7499542236328,75.26627349853516,3.1314098834991455,0
424.3958740234375,2,10,8,-266.4879455566406,1645.8748779296875,68.02523803710938,88.9725341796875,192.12344360351562,226.82435607910156,2.3550069332122803,0
788.1005859375,2,7,5,-821.5663452148438,2292.776611328125,366.7696533203125,83.4256362915039,366.7696533203125,287.611572265625,2.693659782409668,0
